20120318 211801075 000500
20120319 000119631 080050
20120319 000120131 000500
20120319 004840225 001450
20120319 004840275 000050
20120319 122231425 000250
20120319 122231476 000050
20120319 235853430 000250
20120319 235853478 000050
20120320 000003427 003450
20120320 000003477 000050
20120320 113505677 000250
20120320 113505725 000050
20120321 000008628 008650
20120321 000008678 000050
20120321 010543428 000250
20120321 010543478 000050
20120321 104752530 000250
20120321 104752581 000050
20120321 222425974 000300
20120321 222426029 000050
20120321 222642583 000500
20120321 222646229 001650
20120321 222646277 000050
20120322 000006579 006600
20120322 000006629 000050
20120322 100037429 000250
20120322 100037481 000050
20120322 213659685 000250
20120322 213659733 000050
20120323 000000681 000700
20120323 000000731 000050
20120323 091322431 000250
20120323 091322479 000050
20120324 000005082 005100
20120324 000005132 000050
20120324 082549433 000250
20120324 082549484 000050
20120324 200211431 000250
20120324 200211479 000050
20120325 000001983 002000
20120325 000002033 000050
20120325 073832433 000250
20120325 073832483 000050
20120325 191454438 000250
20120325 191454486 000050
20120326 000005135 005150
20120326 000005185 000050
20120326 065116435 000250
20120326 065116484 000050
20120326 182737391 000250
20120326 182737439 000050
20120327 000008286 008300
20120327 000008336 000050
20120327 060342437 000250
20120327 060342487 000050
20120327 174003486 000250
20120327 174003534 000050
20120328 000004437 004450
20120328 000004487 000050
20120328 051624439 000250
20120328 051624488 000050
20120328 165254939 000250
20120328 165254987 000050
20120328 165511588 000500
20120328 165515186 001600
20120328 165515234 000050
20120329 000006538 006550
20120329 000006588 000050
20120329 042905437 000250
20120329 042905487 000050
20120329 160525443 000250
20120329 160525491 000050
20120330 000006739 006750
20120330 000006789 000050
20120330 034145439 000250
20120330 034145490 000050
20120330 151806438 000250
20120330 151806489 000050
20120331 000007890 007900
20120331 000007940 000050
20120331 143033392 000250
20120331 143033440 000050
20120401 000005041 005050
20120401 000005091 000050
20120401 020653440 000250
20120401 020653491 000050
20120401 134313439 000250
20120401 134313491 000050
20120402 000005192 005200
20120402 000005242 000050
20120402 011933442 000250
20120402 011933492 000050
20120402 125542395 000250
20120402 125542443 000050
20120403 000004342 004350
20120403 000004392 000050
20120403 003201442 000250
20120403 003201492 000050
20120403 120820644 000250
20120403 120820692 000050
20120404 000002643 002650
20120404 000002693 000050
20120404 112108945 000250
20120404 112108996 000050
20120404 112325601 000500
20120404 112329244 001650
20120404 112329292 000050
20120404 225717650 000250
20120404 225717698 000050
20120405 000007594 007600
20120405 000007644 000050
20120405 103336444 000250
20120405 103336496 000050
20120405 220955445 000250
20120405 220955493 000050
20120406 000005595 005600
20120406 000005645 000050
20120406 094614443 000250
20120406 094614494 000050
20120407 000006946 006950
20120407 000006996 000050
20120407 085840445 000250
20120407 085840493 000050
20120407 203459446 000250
20120407 203459501 000050
20120408 000009896 009900
20120408 000009946 000050
20120408 081117448 000250
20120408 081117496 000050
20120408 194736445 000250
20120408 194736493 000050
20120409 000007047 007050
20120409 000007097 000050
20120409 072354447 000250
20120409 072354497 000050
20120409 190013451 000250
20120409 190013499 000050
20120410 000004198 004200
20120410 000004248 000050
20120410 063620448 000250
20120410 063620498 000050
20120411 000003548 003550
20120411 000003598 000050
20120411 054906949 000250
20120411 054906998 000050
20120411 055123605 000500
20120411 055127249 001650
20120411 055127299 000050
20120411 172514500 000250
20120411 172514548 000050
20120412 000005449 005450
20120412 000005499 000050
20120412 024155100 000010
20120412 024156049 000050
20120412 050132450 000250
20120412 050132500 000050
20120412 163751451 000250
20120412 163751499 000050
20120413 000002650 002700
20120413 000002700 000050
20120413 013112100 000005
20120413 014703050 000050
20120413 041409449 000250
20120413 041409499 000050
20120413 155027448 000250
20120413 155027499 000050
20120414 000008751 008800
20120414 000008801 000050
20120414 150251802 000250
20120414 150251854 000050
20120415 000003901 003950
20120415 000003951 000050
20120415 023910451 000250
20120415 023910502 000050
20120415 141528451 000250
20120415 141528503 000050
20120416 000010108 010150
20120416 000010158 000050
20120416 015147464 000300
20120416 015147514 000050
20120416 132805505 000250
20120416 132805553 000050
20120416 225250723 181546
20120416 225251725 001000
20120416 225259897 002150
20120416 225300693 000500
20120416 225621338 001650
20120416 225621386 000050
20120417 000001542 001550
20120417 000001592 000050
20120417 073432100 000005
20120417 075033052 000050
20120418 000006016 006050
20120418 000006066 000050
20120419 000010465 010500
20120419 000010515 000050
20120420 000004962 005000
20120420 000005012 000050
20120421 000009411 009450
20120421 000009461 000050
20120422 000003914 003950
20120422 000003964 000050
20120423 000008517 008550
20120423 000008567 000050
20120424 000003017 003050
20120424 000003067 000050
20120424 030832568 000250
20120424 030832619 000050
20120425 000006268 006300
20120425 000006318 000050
20120425 030903618 000250
20120425 030903669 000050
20120425 110905018 000250
20120425 110905066 000050
20120425 190907016 000250
20120425 190907064 000050
20120426 000008269 008300
20120426 000008319 000050
20120426 030910570 000250
20120426 030910619 000050
20120426 110912066 000250
20120426 110912118 000050
20120426 190913567 000250
20120426 190913622 000050
20120427 000004270 004300
20120427 000004320 000050
20120427 030916570 000250
20120427 030916621 000050
20120427 110008072 000250
20120427 110008120 000050
20120427 110224728 000500
20120427 110258370 001650
20120427 110258421 000050
20120428 000000871 000900
20120428 000000921 000050
20120428 030923521 000250
20120428 030923571 000050
20120428 110925068 000250
20120428 110925120 000050
20120428 190927073 000250
20120428 190927121 000050
20120429 000008272 008300
20120429 000008322 000050
20120429 030930572 000250
20120429 030930622 000050
20120429 110932072 000250
20120429 110932120 000050
20120429 190935773 000250
20120429 190935821 000050
20120430 000006473 006500
20120430 000006523 000050
20120430 030937223 000250
20120430 030937273 000050
20120430 110939072 000250
20120430 110939120 000050
20120430 190942571 000250
20120430 190942619 000050
20120501 000003274 003300
20120501 000003324 000050
20120501 030936775 000250
20120501 030936824 000050
20120501 110938272 000250
20120501 110938324 000050
20120502 000010775 010800
20120502 000010825 000050
20120502 030953075 000250
20120502 030953125 000050
20120502 031209731 000500
20120502 031212940 001200
20120502 031213575 000650
20120502 031213625 000050
20120502 110943573 000250
20120502 110943625 000050
20120502 190945077 000250
20120502 190945125 000050
20120503 000006276 006300
20120503 000006326 000050
20120503 030947077 000250
20120503 030947127 000050
20120503 110949073 000250
20120503 110949125 000050
20120503 190951071 000250
20120503 190951126 000050
20120504 000002277 002300
20120504 000002327 000050
20120504 030952578 000250
20120504 030952627 000050
20120504 110954075 000250
20120504 110954127 000050
20120505 000006778 006800
20120505 000006828 000050
20120505 031007578 000250
20120505 031007628 000050
20120505 111009079 000250
20120505 111009130 000050
20120505 191011073 000250
20120505 191011128 000050
20120506 000002279 002300
20120506 000002329 000050
20120506 031012580 000250
20120506 031012629 000050
20120506 111014132 000250
20120506 111014180 000050
20120506 191027079 000250
20120506 191027127 000050
20120506 191243742 000500
20120506 191247381 001650
20120506 191247429 000050
20120507 000008380 008400
20120507 000008430 000050
20120507 031018580 000250
20120507 031018631 000050
20120507 111020082 000250
20120507 111020134 000050
20120507 191022080 000250
20120507 191022128 000050
20120508 000003281 003300
20120508 000003331 000050
20120508 031034133 000250
20120508 031034182 000050
20120508 111035583 000250
20120508 111035635 000050
20120508 182221582 000250
20120508 182221630 000050
20120509 000004483 004500
20120509 000004533 000050
20120509 031038583 000250
20120509 031038634 000050
20120509 111040136 000250
20120509 111040184 000050
20120509 191042082 000250
20120509 191042130 000050
20120510 000003334 003350
20120510 000003384 000050
20120510 031043584 000250
20120510 031043634 000050
20120510 111045138 000250
20120510 111045186 000050
20120510 191047081 000250
20120510 191047136 000050
20120511 000008286 008300
20120511 000008336 000050
20120511 031049086 000250
20120511 031049137 000050
20120511 111102088 000250
20120511 111102136 000050
20120511 111318740 000500
20120511 111322383 001650
20120511 111322435 000050
20120512 000004887 004900
20120512 000004937 000050
20120512 031055588 000250
20120512 031055637 000050
20120512 111113589 000250
20120512 111113637 000050
20120512 191115137 000250
20120512 191115185 000050
20120513 000006289 006300
20120513 000006339 000050
20120513 031117139 000250
20120513 031117190 000050
20120513 111119140 000250
20120513 111119189 000050
20120513 191122587 000250
20120513 191122635 000050
20120514 000003290 003300
20120514 000003340 000050
20120514 031124141 000250
20120514 031124192 000050
20120514 111127590 000250
20120514 111127641 000050
20120514 191129138 000250
20120514 191129186 000050
20120515 000010342 010350
20120515 000010392 000050
20120515 031144592 000250
20120515 031144642 000050
20120515 111147592 000250
20120515 111147643 000050
20120515 235739100 000005
20120516 000009944 009950
20120516 000009994 000050
20120516 031205094 000250
20120516 031205144 000050
20120516 031421750 000500
20120516 031425394 001650
20120516 031425444 000050
20120516 111158595 000250
20120516 111158647 000050
20120516 191201596 000250
20120516 191201651 000050
20120517 000002346 002350
20120517 000002396 000050
20120517 031205596 000250
20120517 031205646 000050
20120517 111209595 000250
20120517 111209647 000050
20120517 141019100 000010
20120517 141020048 000050
20120517 191213598 000300
20120517 191213646 000050
20120518 000004298 004300
20120518 000004348 000050
20120518 031217548 000250
20120518 031217598 000050
20120518 055917100 000005
20120518 061438048 000050
20120518 111221598 000250
20120518 111221649 000050
20120518 140311100 000010
20120518 140312051 000050
20120519 000003950 004000
20120519 000004000 000050
20120519 031243600 000250
20120519 031243650 000050
20120519 054833100 000005
20120519 060344051 000050
20120519 111247601 000250
20120519 111247649 000050
20120519 140447100 000010
20120519 140448051 000050
20120519 191251604 000250
20120519 191251652 000050
20120520 000002352 002400
20120520 000002402 000050
20120520 031255602 000250
20120520 031255652 000050
20120520 111259604 000250
20120520 111259652 000050
20120520 191030100 000010
20120520 191031055 000050
20120520 191315108 000250
20120520 191315156 000050
20120520 191531757 000500
20120520 191535403 001650
20120520 191535452 000050
20120521 000006404 006450
20120521 000006454 000050
20120521 031308604 000250
20120521 031308654 000050
20120521 111312602 000250
20120521 111312653 000050
20120521 191316557 000250
20120521 191316605 000050
20120522 000007356 007400
20120522 000007406 000050
20120522 031331607 000250
20120522 031331657 000050
20120522 111336706 000250
20120522 111336755 000050
20120523 000009159 009200
20120523 000009209 000050
20120523 031344609 000250
20120523 031344660 000050
20120523 111348609 000250
20120523 111348658 000050
20120523 191353615 000250
20120523 191353663 000050
