 1619 20130115  4.1377778 20130115 12.0552778
 1620 20130115 12.1386108 20130115 20.0172215
 1621 20130115 20.0227776 20130116  4.0561113
 1622 20130116  4.1394444 20130116 12.0577774
 1623 20130116 12.1411114 20130116 20.0586109
 1624 20130116 20.1419449 20130117  4.0597224
 1625 20130117  4.1430554 20130117 12.0608330
 1626 20130117 12.1441669 20130117 20.0616665
 1627 20130117 20.1450005 20130118  4.0627780
 1628 20130118  4.1461110 20130118 12.0638885
 1629 20130118 12.1472225 20130118 20.0650005
 1630 20130118 20.1483326 20130119  4.0661111
 1631 20130119  4.1494446 20130119 12.0672226
 1632 20130119 12.1505556 20130119 20.0683327
 1633 20130119 20.1516666 20130120  4.0683331
 1634 20130120  4.1516666 20130120 12.0705557
 1635 20130120 12.1538887 20130120 20.0716667
 1636 20130120 20.1550007 20130121  4.0727777
 1637 20130121  4.1561112 20130121 12.0738888
 1638 20130121 12.1572218 20130121 20.0747223
 1639 20130121 20.1580563 20130122  4.0747223
 1640 20130122  4.1580558 20130122 12.0769444
 1641 20130122 12.1602774 20130122 20.0391674
 1642 20130122 20.0447216 20130123  4.0780554
 1643 20130123  4.1613889 20130123 12.0811110
 1644 20130123 12.1644440 20130123 20.0822220
 1645 20130123 20.1655560 20130124  4.0830555
 1646 20130124  4.1663890 20130124 12.0838890
 1647 20130124 12.1672220 20130124 20.0847225
 1648 20130124 20.1680565 20130125  4.0847220
 1649 20130125  4.1680555 20130125 12.0866671
 1650 20130125 12.1700001 20130125 20.0516663
 1651 20130125 20.0572224 20130126  4.0905557
 1652 20130126  4.1738887 20130126 12.0922222
 1653 20130126 12.1755552 20130126 20.0930557
 1654 20130126 20.1763897 20130127  4.0930557
 1655 20130127  4.1763887 20130127 12.0947218
 1656 20130127 12.1780558 20130127 20.0955563
 1657 20130127 20.1788883 20130128  4.0955558
 1658 20130128  4.1788888 20130128 12.0972223
 1659 20130128 12.1805553 20130128 20.0980549
 1660 20130128 20.1813889 20130129  4.1019444
 1661 20130129  4.1852779 20130129 12.1030560
 1662 20130129 12.1863890 20130129 20.1041660
 1663 20130129 20.1875000 20130130  4.1052780
 1664 20130130  4.1886110 20130130 12.1063890
 1665 20130130 12.1897221 20130130 20.1075001
 1666 20130130 20.1908340 20130131  4.1086111
 1667 20130131  4.1919446 20130131 12.1097221
 1668 20130131 12.1930552 20130131 20.1108341
 1669 20130131 20.1941662 20130201  4.1108332
 1670 20130201  4.1941667 20130201 12.1130552
 1671 20130201 12.1963892 20130201 20.0794449
 1672 20130201 20.0849991 20130202  4.1183333
 1673 20130202  4.2016668 20130202 12.1208334
 1674 20130202 12.2041664 20130202 20.1219444
 1675 20130202 20.2052784 20130203  4.1219444
 1676 20130203  4.2052779 20130203 12.1244440
 1677 20130203 12.2077780 20130203 20.1258335
 1678 20130203 20.2091675 20130204  4.1258335
 1679 20130204  4.2091665 20130204 12.1283331
 1680 20130204 12.2116671 20130204 20.1297226
 1681 20130204 20.2130547 20130205  4.1361113
 1682 20130205  4.2194443 20130205 12.1377773
 1683 20130205 12.2211113 20130205 20.1002769
 1684 20130205 20.1058331 20130206  4.1391668
 1685 20130206  4.2224998 20130206 12.1424999
 1686 20130206 12.2258329 20130206 20.1441669
 1687 20130206 20.2275009 20130207  4.1441665
 1688 20130207  4.2275000 20130207 12.1472225
 1689 20130207 12.2305555 20130207 20.1488895
 1690 20130207 20.2322216 20130208  4.1505556
 1691 20130208  4.2338891 20130208 12.1522226
 1692 20130208 12.2355556 20130208 20.1175003
 1693 20130208 20.1230564 20130209  4.1563888
 1694 20130209  4.2397223 20130209 12.1588888
 1695 20130209 12.2422218 20130209 20.1605549
 1696 20130209 20.2438889 20130210  4.1605554
 1697 20130210  4.2438889 20130210 12.1641665
 1698 20130210 12.2475004 20130210 20.1658325
 1699 20130210 20.2491665 20130211  4.1658335
 1700 20130211  4.2491665 20130211 12.1691666
 1701 20130211 12.2524996 20130211 20.1705551
 1702 20130211 20.2538891 20130212  4.1766667
 1703 20130212  4.2600002 20130212 12.1783333
 1704 20130212 12.2616663 20130212 20.1411114
 1705 20130212 20.1466675 20130213  4.1799998
 1706 20130213  4.2633333 20130213 12.1800003
 1707 20130213 12.2633333 20130213 20.1849995
 1708 20130213 20.2683334 20130214  4.1866665
 1709 20130214  4.2700000 20130214 12.1883335
 1710 20130214 12.2716665 20130214 20.1900005
 1711 20130214 20.2733326 20130215  4.1916666
 1712 20130215  4.2750001 20130215 12.1933336
 1713 20130215 12.2766666 20130215 20.1622219
 1714 20130215 20.1677780 20130216  4.2011113
 1715 20130216  4.2844443 20130216 12.2044449
 1716 20130216 12.2877779 20130216 20.2061119
 1717 20130216 20.2894440 20130217  4.2077780
 1718 20130217  4.2911110 20130217 12.2094440
 1719 20130217 12.2927780 20130217 20.2111111
 1720 20130217 20.2944450 20130218  4.2127776
 1721 20130218  4.2961111 20130218 12.2144442
 1722 20130218 12.2977781 20130218 20.2161102
 1723 20130218 20.2994442 20130219  4.2177777
 1724 20130219  4.3011112 20130219 12.2194443
 1725 20130219 12.3027782 20130219 20.1877785
 1726 20130219 20.1933327 20130220  4.2266665
 1727 20130220  4.3099999 20130220 12.2297220
 1728 20130220 12.3130560 20130220 20.2313881
 1729 20130220 20.3147221 20130221  4.2333331
 1730 20130221  4.3166666 20130221 12.2349997
 1731 20130221 12.3183336 20130221 20.2369442
 1732 20130221 20.3202782 20130222  4.2386112
 1733 20130222  4.3219442 20130222 12.2386112
 1734 20130222 12.3219442 20130222 20.2033329
 1735 20130222 20.2088890 20130223  4.2477779
 1736 20130223  4.3311110 20130223 12.2497225
 1737 20130223 12.3330555 20130223 20.2516670
 1738 20130223 20.3349991 20130224  4.2516665
 1739 20130224  4.3350000 20130224 12.2552776
 1740 20130224 12.3386106 20130224 20.2569447
 1741 20130224 20.3402786 20130225  4.2569447
 1742 20130225  4.3402777 20130225 12.2605553
 1743 20130225 12.3438892 20130225 20.2625008
 1744 20130225 20.3458328 20130226  4.2661109
 1745 20130226  4.3494444 20130226 12.2683334
 1746 20130226 12.3516665 20130226 20.2316666
 1747 20130226 20.2372227 20130227  4.2705555
 1748 20130227  4.3538890 20130227 12.2747221
 1749 20130227 12.3580551 20130227 20.2769451
 1750 20130227 20.3602772 20130228  4.2769446
 1751 20130228  4.3602777 20130228 12.2811108
 1752 20130228 12.3644447 20130228 20.2830563
 1753 20130228 20.3663883 20130301  4.2830558
 1754 20130301  4.3663888 20130301 12.2872219
 1755 20130301 12.3705559 20130301 20.2505550
 1756 20130301 20.2561111 20130302  4.2894444
 1757 20130302  4.3727779 20130302 12.2938890
 1758 20130302 12.3772221 20130302 20.2958336
 1759 20130302 20.3791676 20130303  4.2958331
 1760 20130303  4.3791666 20130303 12.3000002
 1761 20130303 12.3833332 20130303 20.3019447
 1762 20130303 20.3852787 20130304  4.3019443
 1763 20130304  4.3852777 20130304 12.3058329
 1764 20130304 12.3891668 20130304 20.3077774
 1765 20130304 20.3911114 20130305  4.3094444
 1766 20130305  4.3927779 20130305 12.3113890
 1767 20130305 12.3947220 20130305 20.2744446
 1768 20130305 20.2800007 20130306  4.3133335
 1769 20130306  4.3966665 20130306 12.3169441
 1770 20130306 12.4002781 20130306 20.3186111
 1771 20130306 20.4019451 20130307  4.3172221
 1772 20130307  4.4005556 20130307 12.3222218
 1773 20130307 12.4055557 20130307 20.3238888
 1774 20130307 20.4072227 20130308  4.3238888
 1775 20130308  4.4072223 20130308 12.3272219
 1776 20130308 12.4105558 20130308 20.2900009
 1777 20130308 20.2955551 20130309  4.3288889
 1778 20130309  4.4122224 20130309 12.3319445
 1779 20130309 12.4152775 20130309 20.3336105
 1780 20130309 20.4169445 20130310  4.3336110
 1781 20130310  4.4169445 20130310 12.3366671
 1782 20130310 12.4200001 20130310 20.3380547
 1783 20130310 20.4213886 20130311  4.3380556
 1784 20130311  4.4213891 20130311 12.3413887
 1785 20130311 12.4247227 20130311 20.3427773
 1786 20130311 20.4261112 20130312  4.3438888
 1787 20130312  4.4272223 20130312 12.3452778
 1788 20130312 12.4286108 20130312 20.3077774
 1789 20130312 20.3133335 20130313  4.3466668
 1790 20130313  4.4299998 20130313 12.3497219
 1791 20130313 12.4330559 20130313 20.3511105
 1792 20130313 20.4344444 20130314  4.3525000
 1793 20130314  4.4358335 20130314 12.3536110
 1794 20130314 12.4369440 20130314 20.3549995
 1795 20130314 20.4383335 20130315  4.3563890
 1796 20130315  4.4397221 20130315 12.3577776
 1797 20130315 12.4411116 20130315 20.3202782
 1798 20130315 20.3258343 20130316  4.3591666
 1799 20130316  4.4425001 20130316 12.3616667
 1800 20130316 12.4449997 20130316 20.3627777
 1801 20130316 20.4461117 20130317  4.3641667
 1802 20130317  4.4475002 20130317 12.3655558
 1803 20130317 12.4488888 20130317 20.3669453
 1804 20130317 20.4502773 20130318  4.3686113
 1805 20130318  4.4519444 20130318 12.3694448
 1806 20130318 12.4527779 20130318 20.3708324
 1807 20130318 20.4541664 20130319  4.3708334
 1808 20130319  4.4541669 20130319 12.3725004
 1809 20130319 12.4558334 20130319 20.3349991
 1810 20130319 20.3405552 20130320  4.3738890
 1811 20130320  4.4572220 20130320 12.3766670
 1812 20130320 12.4600000 20130320 20.3780556
 1813 20130320 20.4613895 20130321  4.3794446
 1814 20130321  4.4627776 20130321 12.3808336
 1815 20130321 12.4641666 20130321 20.3822231
 1816 20130321 20.4655552 20130322  4.3836112
 1817 20130322  4.4669442 20130322 12.3850002
 1818 20130322 12.4683332 20130322 20.3474998
 1819 20130322 20.3530560 20130323  4.3808331
 1820 20130323  4.4641666 20130323 12.3861113
 1821 20130323 12.4694443 20130323 20.3875008
 1822 20130323 20.4708328 20130324  4.3888888
 1823 20130324  4.4722223 20130324 12.3902779
 1824 20130324 12.4736109 20130324 20.3916664
 1825 20130324 20.4750004 20130325  4.3924999
 1826 20130325  4.4758334 20130325 12.3941669
 1827 20130325 12.4775000 20130325 20.3955555
 1828 20130325 20.4788895 20130326  4.3899999
 1829 20130326  4.4733334 20130326 12.3955555
 1830 20130326 12.4788885 20130326 20.3969440
 1831 20130326 20.4802780 20130327  4.3980556
 1832 20130327  4.4813890 20130327 12.3991671
 1833 20130327 12.4825001 20130327 20.4005547
 1834 20130327 20.4838886 20130328  4.4016666
 1835 20130328  4.4850001 20130328 12.4027777
 1836 20130328 12.4861107 20130328 20.4038887
 1837 20130328 20.4872227 20130329  4.4052777
 1838 20130329  4.4886112 20130329 12.4063892
 1839 20130329 12.4897223 20130329 20.3663883
 1840 20130329 20.3719444 20130330  4.4052777
 1841 20130330  4.4886112 20130330 12.4077778
 1842 20130330 12.4911108 20130330 20.4088898
 1843 20130330 20.4922218 20130331  4.4099998
 1844 20130331  4.4933333 20130331 12.4111109
 1845 20130331 12.4944448 20130331 20.4122219
 1846 20130331 20.4955559 20130401  4.4116669
 1847 20130401  4.4949999 20130401 12.4147224
 1848 20130401 12.4980555 20130401 20.4158325
 1849 20130401 20.4991665 20130402  4.4102778
 1850 20130402  4.4936113 20130402 12.4158335
 1851 20130402 12.4991665 20130402 20.4169445
 1852 20130402 20.5002785 20130403  4.4183335
 1853 20130403  4.5016665 20130403 12.4194441
 1854 20130403 12.5027781 20130403 20.4202785
 1855 20130403 20.5036106 20130404  4.4177780
 1856 20130404  4.5011110 20130404 12.4224997
 1857 20130404 12.5058336 20130404 20.4236107
 1858 20130404 20.5069447 20130405  4.4252777
 1859 20130405  4.5086112 20130405 12.4261112
 1860 20130405 12.5094442 20130405 20.3883343
 1861 20130405 20.3938885 20130406  4.4216666
 1862 20130406  4.5050001 20130406 12.4274998
 1863 20130406 12.5108337 20130406 20.4286118
 1864 20130406 20.5119438 20130407  4.4299998
 1865 20130407  4.5133333 20130407 12.4311113
 1866 20130407 12.5144444 20130407 20.4322224
 1867 20130407 20.5155563 20130408  4.4336109
 1868 20130408  4.5169444 20130408 12.4347219
 1869 20130408 12.5180559 20130408 20.4358330
 1870 20130408 20.5191669 20130409  4.4302778
 1871 20130409  4.5136113 20130409 12.4363890
 1872 20130409 12.5197220 20130409 20.4375000
 1873 20130409 20.5208340 20130410  4.4388890
 1874 20130410  4.5222220 20130410 12.4402781
 1875 20130410 12.5236111 20130410 20.4411106
 1876 20130410 20.5244446 20130411  4.4375000
 1877 20130411  4.5208335 20130411 12.4436111
 1878 20130411 12.5269442 20130411 20.4447231
 1879 20130411 20.5280552 20130412  4.4411111
 1880 20130412  4.5244446 20130412 12.4472218
 1881 20130412 12.5305557 20130412 20.4472218
 1882 20130412 20.5305557 20130413  4.4486113
 1883 20130413  4.5319443 20130413 12.4494448
 1884 20130413 12.5327778 20130413 20.4508343
 1885 20130413 20.5341663 20130414  4.4522223
 1886 20130414  4.5355554 20130414 12.4533329
 1887 20130414 12.5366669 20130414 20.4547215
 1888 20130414 20.5380554 20130415  4.4561110
 1889 20130415  4.5394444 20130415 12.4575005
 1890 20130415 12.5408335 20130415 20.4586105
 1891 20130415 20.5419445 20130416  4.4591665
 1892 20130416  4.5425000 20130416 12.4602776
 1893 20130416 12.5436115 20130416 20.4227772
 1894 20130416 20.4283333 20130417  4.4616666
 1895 20130417  4.5450001 20130417 12.4638891
 1896 20130417 12.5472221 20130417 20.4650002
 1897 20130417 20.5483341 20130418  4.4650002
 1898 20130418  4.5483332 20130418 12.4674997
 1899 20130418 12.5508337 20130418 20.4686108
 1900 20130418 20.5519447 20130419  4.4686112
 1901 20130419  4.5519443 20130419 12.4711113
 1902 20130419 12.5544443 20130419 20.4322224
 1903 20130419 20.4377785 20130420  4.4711113
 1904 20130420  4.5544443 20130420 12.4752779
 1905 20130420 12.5586109 20130420 20.4763889
 1906 20130420 20.5597229 20130421  4.4763889
 1907 20130421  4.5597224 20130421 12.4786110
 1908 20130421 12.5619440 20130421 20.4799995
 1909 20130421 20.5633335 20130422  4.4800000
 1910 20130422  4.5633335 20130422 12.4822226
 1911 20130422 12.5655556 20130422 20.4833336
 1912 20130422 20.5666676 20130423  4.4855556
 1913 20130423  4.5688887 20130423 12.4866667
 1914 20130423 12.5699997 20130423 20.4491673
 1915 20130423 20.4547215 20130424  4.4880557
 1916 20130424  4.5713887 20130424 12.4905558
 1917 20130424 12.5738888 20130424 20.4919453
 1918 20130424 20.5752773 20130425  4.4930553
 1919 20130425  4.5763888 20130425 12.4944448
 1920 20130425 12.5777779 20130425 20.4958324
 1921 20130425 20.5791664 20130426  4.4958334
 1922 20130426  4.5791669 20130426 12.4983330
 1923 20130426 12.5816669 20130426 20.4594440
 1924 20130426 20.4650002 20130427  4.4983335
 1925 20130427  4.5816665 20130427 12.5033331
 1926 20130427 12.5866671 20130427 20.5047226
 1927 20130427 20.5880547 20130428  4.5047221
 1928 20130428  4.5880556 20130428 12.5074997
 1929 20130428 12.5908337 20130428 20.5088882
 1930 20130428 20.5922222 20130429  4.5088887
 1931 20130429  4.5922222 20130429 12.5116663
 1932 20130429 12.5950003 20130429 20.5130558
 1933 20130429 20.5963898 20130430  4.5166669
 1934 20130430  4.5999999 20130430 12.5180559
 1935 20130430 12.6013889 20130430 20.4805565
 1936 20130430 20.4861107 20130501  4.5194445
 1937 20130501  4.6027780 20130501 12.5225000
 1938 20130501 12.6058331 20130501 20.5236111
 1939 20130501 20.6069450 20130502  4.5236111
 1940 20130502  4.6069446 20130502 12.5266666
 1941 20130502 12.6099997 20130502 20.5280552
 1942 20130502 20.6113892 20130503  4.5280557
 1943 20130503  4.6113887 20130503 12.5311108
 1944 20130503 12.6144447 20130503 20.4983330
 1945 20130503 20.5038891 20130504  4.5372224
 1946 20130504  4.6205554 20130504 12.5394440
 1947 20130504 12.6227779 20130504 20.5408325
 1948 20130504 20.6241665 20130505  4.5427780
 1949 20130505  4.6261110 20130505 12.5441666
 1950 20130505 12.6274996 20130505 20.5458336
 1951 20130505 20.6291676 20130506  4.5475001
 1952 20130506  4.6308331 20130506 12.5488892
 1953 20130506 12.6322222 20130506 20.5505562
 1954 20130506 20.6338882 20130507  4.5563889
 1955 20130507  4.6397223 20130507 12.5580559
 1956 20130507 12.6413889 20130507 20.5211105
 1957 20130507 20.5266666 20130508  4.5599999
 1958 20130508  4.6433334 20130508 12.5633335
 1959 20130508 12.6466665 20130508 20.5652771
 1960 20130508 20.6486111 20130509  4.5672221
 1961 20130509  4.6505556 20130509 12.5686111
 1962 20130509 12.6519442 20130509 20.5705547
 1963 20130509 20.6538887 20130510  4.5722222
 1964 20130510  4.6555557 20130510 12.5394440
 1965 20130510 12.5450001 20130510 20.5727787
 1966 20130510 20.6561108 20130511  4.5830555
 1967 20130511  4.6663890 20130511 12.5844440
 1968 20130511 12.6677780 20130511 20.5844440
 1969 20130511 20.6677780 20130512  4.5877776
 1970 20130512  4.6711111 20130512 12.5894442
 1971 20130512 12.6727781 20130512 20.5894451
 1972 20130512 20.6727772 20130513  4.5927777
 1973 20130513  4.6761112 20130513 12.5944443
 1974 20130513 12.6777782 20130513 20.5961113
 1975 20130513 20.6794453 20130514  4.5980554
 1976 20130514  4.6813889 20130514 12.5997219
 1977 20130514 12.6830559 20130514 20.5680561
 1978 20130514 20.5736103 20130515  4.6069446
 1979 20130515  4.6902776 20130515 12.6111107
 1980 20130515 12.6944447 20130515 20.6127777
 1981 20130515 20.6961117 20130516  4.6130557
 1982 20130516  4.6963887 20130516 12.6158333
 1983 20130516 12.6991663 20130516 20.6175003
 1984 20130516 20.7008343 20130517  4.6191669
 1985 20130517  4.7024999 20130517 12.6208334
 1986 20130517 12.7041664 20130517 20.5836105
 1987 20130517 20.5891666 20130518  4.6280556
 1988 20130518  4.7113891 20130518 12.6302776
 1989 20130518 12.7136106 20130518 20.6319447
 1990 20130518 20.7152786 20130519  4.6336112
 1991 20130519  4.7169442 20130519 12.6352777
 1992 20130519 12.7186108 20130519 20.6369438
 1993 20130519 20.7202778 20130520  4.6383333
 1994 20130520  4.7216668 20130520 12.6400003
 1995 20130520 12.7233334 20130520 20.6416664
 1996 20130520 20.7250004 20130521  4.6472220
 1997 20130521  4.7305555 20130521 12.6491671
 1998 20130521 12.7325001 20130521 20.6122227
 1999 20130521 20.6177769 20130522  4.6511111
 2000 20130522  4.7344446 20130522 12.6547222
 2001 20130522 12.7380552 20130522 20.6566658
 2002 20130522 20.7399998 20130523  4.6552777
 2003 20130523  4.7386112 20130523 12.6605558
 2004 20130523 12.7438889 20130523 20.6622219
 2005 20130523 20.7455559 20130524  4.6630554
 2006 20130524  4.7463889 20130524 12.6661110
 2007 20130524 12.7494440 20130524 20.6344452
 2008 20130524 20.6399994 20130525  4.6733332
 2009 20130525  4.7566667 20130525 12.6761112
 2010 20130525 12.7594442 20130525 20.6777782
 2011 20130525 20.7611103 20130526  4.6777778
 2012 20130526  4.7611113 20130526 12.6813889
 2013 20130526 12.7647219 20130526 20.6833324
 2014 20130526 20.7666664 20130527  4.6833334
