3	20130921	00.687	000.4422	-01.8443	-00.5438	j
4	20130921	00.723	000.4410	-01.7874	-00.4186	j
5	20130921	01.903	-00.5977	002.1965	-00.4884	j
6	20130921	02.011	-00.6671	002.3376	-00.7950	j
3	20130921	08.799	000.4058	-01.6522	-00.1561	j
4	20130921	08.799	000.4058	-01.6522	-00.1561	j
5	20130921	09.886	-00.5497	002.1782	-00.4362	j
6	20130921	10.071	-00.6617	002.4109	-00.9585	j
3	20130921	16.787	000.3802	-01.6859	-00.2023	j
4	20130921	16.864	000.3691	-01.5081	000.0671	j
5	20130921	17.813	-00.4630	002.0594	-00.2220	j
6	20130921	18.007	-00.5875	002.3509	-00.7773	j
3	20130922	00.782	000.3531	-01.7042	-00.2239	j
4	20130922	00.854	000.3464	-01.5421	000.0284	j
5	20130922	01.732	-00.3691	001.8966	000.0154	j
6	20130922	01.956	-00.5201	002.2943	-00.6299	j
3	20130922	08.643	000.3168	-01.9349	-00.7108	j
4	20130922	08.668	000.3196	-01.9022	-00.6252	j
5	20130922	09.838	-00.4112	002.1155	-00.2878	j
6	20130922	10.052	-00.5330	002.4173	-00.8964	j
3	20130922	16.710	000.2934	-01.8470	-00.4838	j
4	20130922	16.756	000.2968	-01.7687	-00.3231	j
5	20130922	18.034	-00.4847	002.4046	-00.8431	j
6	20130922	18.140	-00.5335	002.5092	-01.1341	j
3	20130923	00.689	000.2607	-01.8848	-00.5606	j
4	20130923	00.713	000.2638	-01.8484	-00.4773	j
5	20130923	01.949	-00.4032	002.3027	-00.6002	j
6	20130923	02.074	-00.4639	002.4544	-00.9508	j
3	20130923	08.650	000.2234	-01.9430	-00.6985	j
4	20130923	08.697	000.2314	-01.8786	-00.5368	j
5	20130923	09.874	-00.3265	002.1908	-00.3819	j
6	20130923	09.886	-00.3329	002.2108	-00.4165	j
3	20130923	16.667	000.1953	-01.9257	-00.6441	j
4	20130923	16.708	000.2028	-01.8670	-00.5025	j
5	20130923	17.863	-00.2849	002.1749	-00.3469	j
6	20130923	18.066	-00.3803	002.4575	-00.9224	j
3	20130924	00.622	000.1539	-01.9847	-00.8011	j
4	20130924	00.689	000.1687	-01.8997	-00.5722	j
5	20130924	01.830	-00.2328	002.1169	-00.2482	j
6	20130924	01.956	-00.2932	002.3251	-00.6104	j
3	20130924	08.498	000.0888	-02.0949	-01.2124	j
4	20130924	08.560	000.1056	-02.0487	-01.0115	j
5	20130924	09.975	-00.2634	002.3547	-00.6612	j
6	20130924	10.078	-00.3049	002.4792	-00.9492	j
3	20130924	16.629	000.0913	-01.9830	-00.7850	j
4	20130924	16.705	000.1110	-01.8838	-00.5244	j
5	20130924	17.913	-00.1997	002.2651	-00.4811	j
6	20130924	17.969	-00.2227	002.3489	-00.6409	j
3	20130925	00.596	000.0495	-02.0199	-00.8996	j
4	20130925	00.647	000.0642	-01.9645	-00.7276	j
5	20130925	01.945	-00.1753	002.3159	-00.5694	j
6	20130925	02.176	-00.2574	002.5786	-01.2092	j
3	20130925	08.589	000.0146	-02.0281	-00.9266	j
4	20130925	08.631	000.0274	-01.9849	-00.7856	j
5	20130925	09.926	-00.1307	002.2878	-00.5119	j
6	20130925	09.974	-00.1481	002.3590	-00.6487	j
3	20130925	16.645	-00.0003	-01.9702	-00.7419	j
4	20130925	16.777	000.0419	-01.7717	-00.2843	j
5	20130925	17.862	-00.0714	002.1792	-00.3246	j
6	20130925	18.097	-00.1495	002.5098	-00.9890	j
3	20130926	00.615	-00.0426	-02.0039	-00.8470	j
4	20130926	00.642	-00.0334	-01.9745	-00.7558	j
5	20130926	01.896	-00.0469	002.2383	-00.4194	j
6	20130926	01.938	-00.0602	002.3064	-00.5399	j
3	20130926	08.552	-00.0973	-02.0602	-01.0594	j
4	20130926	08.667	-00.0565	-01.9451	-00.6743	j
5	20130926	09.843	000.0049	002.1407	-00.2633	j
6	20130926	09.911	-00.0149	002.2622	-00.4593	j
3	20130926	16.556	-00.1294	-02.0560	-01.0499	j
4	20130926	16.642	-00.0978	-01.9747	-00.7632	j
5	20130926	17.861	000.0349	002.1725	-00.3121	j
6	20130926	17.987	000.0016	002.3763	-00.6729	j
3	20130927	00.536	-00.1702	-02.0690	-01.1186	j
4	20130927	00.565	-00.1595	-02.0473	-01.0240	j
5	20130927	01.874	000.0671	002.1937	-00.3464	j
6	20130927	01.915	000.0575	002.2647	-00.4644	j
3	20130927	08.470	-00.2279	-02.1048	-01.3324	j
4	20130927	08.589	-00.1836	-02.0251	-00.9484	j
5	20130927	09.845	000.1086	002.1359	-00.2595	j
6	20130927	09.886	000.1003	002.2120	-00.3778	j
3	20130927	16.563	-00.2271	-02.0441	-01.0378	j
4	20130927	16.599	-00.2126	-02.0138	-00.9188	j
5	20130927	17.848	000.1427	002.1376	-00.2649	j
6	20130927	17.930	000.1282	002.2829	-00.5011	j
3	20130928	00.582	-00.2527	-02.0257	-00.9789	j
4	20130928	00.638	-00.2286	-01.9728	-00.7916	j
5	20130928	01.867	000.1747	002.1692	-00.3166	j
6	20130928	01.907	000.1688	002.2406	-00.4319	j
3	20130928	08.610	-00.2737	-01.9976	-00.8895	j
4	20130928	08.665	-00.2483	-01.9400	-00.7036	j
5	20130928	09.838	000.2130	002.1081	-00.2296	j
6	20130928	09.884	000.2080	002.1954	-00.3625	j
3	20130928	16.644	-00.2905	-01.9601	-00.7788	j
4	20130928	16.657	-00.2842	-01.9459	-00.7347	j
5	20130928	17.775	000.2504	001.9673	-00.0444	j
6	20130928	17.804	000.2492	002.0317	-00.1281	j
3	20130929	00.633	-00.3283	-01.9675	-00.8198	j
4	20130929	00.738	-00.2727	-01.8368	-00.4592	j
5	20130929	01.787	000.2823	001.9877	-00.0758	j
6	20130929	01.864	000.2803	002.1467	-00.2983	j
3	20130929	08.530	-00.4089	-02.0441	-01.1631	j
4	20130929	08.581	-00.3860	-02.0088	-00.9969	j
5	20130929	09.758	000.3132	001.9133	000.0109	j
6	20130929	09.821	000.3153	002.0541	-00.1708	j
3	20130929	16.503	-00.4543	-02.0525	-01.2530	j
4	20130929	16.579	-00.4202	-02.0045	-01.0072	j
5	20130929	17.825	000.3489	002.0548	-00.1791	j
6	20130929	17.953	000.3489	002.2865	-00.5475	j
3	20130930	00.540	-00.4718	-02.0247	-01.1382	j
4	20130930	00.566	-00.4597	-02.0076	-01.0536	j
5	20130930	01.850	000.3840	002.0972	-00.2480	j
6	20130930	01.874	000.3852	002.1433	-00.3173	j
3	20130930	08.581	-00.4855	-01.9896	-01.0082	j
4	20130930	08.731	-00.3993	-01.8311	-00.4992	j
5	20130930	09.836	000.4169	002.0605	-00.2042	j
6	20130930	09.993	000.4236	002.3309	-00.6547	j
3	20130930	16.581	-00.5187	-01.9821	-01.0120	j
4	20130930	16.729	-00.4313	-01.8285	-00.5101	j
5	20130930	17.675	000.4142	001.6608	000.2590	j
6	20130930	17.818	000.4478	002.0139	-00.1489	j
3	20131001	00.591	-00.5464	-01.9665	-00.9828	j
4	20131001	00.665	-00.5040	-01.8997	-00.7344	j
5	20131001	01.787	000.4743	001.9361	-00.0560	j
6	20131001	01.867	000.4888	002.1025	-00.2870	j
3	20131001	08.514	-00.6183	-02.0050	-01.2364	j
4	20131001	08.612	-00.5677	-01.9415	-00.9170	j
5	20131001	09.719	000.4849	001.7602	000.1420	j
6	20131001	09.862	000.5223	002.0825	-00.2692	j
3	20131001	16.506	-00.6556	-01.9986	-01.2656	j
4	20131001	16.741	-00.5146	-01.7929	-00.4804	j
5	20131001	17.656	000.4849	001.5736	000.3211	j
6	20131001	17.723	000.5151	001.7594	000.1340	j
3	20131002	00.577	-00.6529	-01.9487	-01.0405	j
4	20131002	00.630	-00.6220	-01.9083	-00.8647	j
5	20131002	01.682	000.5242	001.6371	000.2526	j
6	20131002	01.693	000.5297	001.6677	000.2219	j
3	20131002	08.728	-00.5858	-01.7948	-00.5338	j
4	20131002	08.747	-00.5708	-01.7695	-00.4677	j
5	20131002	09.633	000.5210	001.4802	000.3900	j
6	20131002	09.665	000.5410	001.5764	000.3030	j
3	20131002	16.568	-00.7237	-01.9327	-01.0778	j
4	20131002	16.610	-00.6991	-01.9040	-00.9395	j
5	20131002	17.739	000.6086	001.7636	000.0989	j
6	20131002	17.788	000.6311	001.8801	-00.0415	j
3	20131003	00.604	-00.7352	-01.8972	-00.9634	j
4	20131003	00.659	-00.6992	-01.8518	-00.7790	j
5	20131003	01.744	000.6401	001.7627	000.0881	j
6	20131003	01.823	000.6770	001.9429	-00.1388	j
3	20131003	08.597	-00.7720	-01.8901	-00.9906	j
4	20131003	08.662	-00.7288	-01.8379	-00.7729	j
5	20131003	09.715	000.6514	001.6752	000.1739	j
6	20131003	09.734	000.6631	001.7240	000.1201	j
3	20131003	16.584	-00.8123	-01.8858	-01.0375	j
4	20131003	16.648	-00.7704	-01.8387	-00.8244	j
5	20131003	17.702	000.6696	001.6266	000.2140	j
6	20131003	17.703	000.6703	001.6292	000.2112	j
3	20131004	00.616	-00.8243	-01.8511	-00.9358	j
4	20131004	00.657	-00.7956	-01.8186	-00.7982	j
5	20131004	01.682	000.6805	001.5573	000.2732	j
6	20131004	01.727	000.7144	001.6772	000.1472	j
3	20131004	08.496	-00.9260	-01.8982	-01.3281	j
4	20131004	08.856	-00.6373	-01.5420	-00.1102	j
5	20131004	09.684	000.7075	001.5478	000.2712	j
6	20131004	09.742	000.7529	001.6994	000.1083	j
3	20131004	16.517	-00.9478	-01.8751	-01.2659	j
4	20131004	16.778	-00.7518	-01.6589	-00.3891	j
5	20131004	17.694	000.7416	001.5596	000.2470	j
6	20131004	17.797	000.8193	001.8114	-00.0454	j
3	20131005	00.456	-01.0101	-01.8758	-01.4603	j
4	20131005	00.525	-00.9759	-01.8559	-01.2445	j
5	20131005	01.662	000.7360	001.4544	000.3387	j
6	20131005	01.696	000.7689	001.5489	000.2451	j
3	20131005	08.459	-01.0412	-01.8576	-01.4550	j
4	20131005	08.550	-00.9940	-01.8290	-01.1685	j
5	20131005	09.702	000.8000	001.5483	000.2320	j
6	20131005	09.836	000.9057	001.8592	-00.1501	j
3	20131005	16.428	-01.0869	-01.8440	-01.5535	j
4	20131005	16.455	-01.0752	-01.8401	-01.4713	j
5	20131005	17.751	000.8712	001.6543	000.0975	j
6	20131005	17.837	000.9375	001.8430	-00.1492	j
3	20131006	00.246	-01.1740	-01.8115	-02.0802	j
4	20131006	00.344	-01.1491	-01.8262	-01.8054	j
5	20131006	01.766	000.9121	001.6713	000.0586	j
6	20131006	01.796	000.9373	001.7386	-00.0273	j
3	20131006	08.407	-01.1591	-01.8064	-01.6244	j
4	20131006	08.504	-01.1152	-01.7912	-01.3273	j
5	20131006	09.696	000.8686	001.4796	000.2597	j
6	20131006	09.708	000.8818	001.5110	000.2263	j
3	20131006	16.556	-01.1170	-01.7544	-01.1660	j
4	20131006	16.582	-01.1003	-01.7430	-01.0816	j
5	20131006	17.625	000.8016	001.2608	000.4550	j
6	20131006	17.665	000.8551	001.3770	000.3484	j
3	20131007	00.550	-01.1519	-01.7371	-01.1895	j
4	20131007	00.604	-01.1160	-01.7130	-01.0137	j
5	20131007	01.641	000.8448	001.2902	000.4164	j
6	20131007	01.741	000.9686	001.5548	000.1411	j
3	20131007	08.512	-01.2049	-01.7283	-01.3146	j
4	20131007	08.512	-01.2049	-01.7283	-01.3146	j
5	20131007	09.669	000.9051	001.3504	000.3448	j
6	20131007	09.681	000.9212	001.3829	000.3121	j
3	20131007	16.517	-01.2330	-01.7055	-01.3031	j
4	20131007	16.584	-01.1915	-01.6826	-01.0880	j
5	20131007	17.625	000.8613	001.2059	000.4654	j
6	20131007	17.743	001.0224	001.5186	000.1431	j
3	20131008	00.440	-01.3015	-01.6950	-01.5454	j
4	20131008	00.495	-01.2755	-01.6880	-01.3763	j
5	20131008	01.656	000.9295	001.2752	000.3872	j
6	20131008	01.670	000.9503	001.3135	000.3494	j
3	20131008	08.374	-01.3566	-01.6707	-01.7457	j
4	20131008	08.530	-01.2866	-01.6574	-01.2705	j
5	20131008	09.600	000.8558	001.0926	000.5361	j
6	20131008	09.723	001.0470	001.4280	000.2071	j
3	20131008	16.290	-01.4087	-01.6333	-01.9890	j
4	20131008	16.439	-01.3624	-01.6468	-01.5567	j
5	20131008	17.709	001.0513	001.3719	000.2500	j
6	20131008	17.712	001.0555	001.3793	000.2416	j
3	20131009	00.163	-01.4539	-01.5688	-02.3332	j
4	20131009	00.281	-01.4397	-01.6050	-02.0179	j
5	20131009	01.730	001.1042	001.4000	000.1953	j
6	20131009	01.761	001.1458	001.4707	000.1078	j
3	20131009	08.356	-01.4509	-01.5915	-01.8100	j
4	20131009	08.407	-01.4343	-01.5956	-01.6608	j
5	20131009	09.713	001.1026	001.3365	000.2466	j
6	20131009	09.761	001.1707	001.4469	000.1118	j
3	20131009	16.177	-01.5088	-01.5183	-02.3043	j
4	20131009	16.259	-01.5005	-01.5445	-02.0860	j
5	20131009	17.661	001.0386	001.1828	000.3922	j
6	20131009	17.800	001.2465	001.5043	000.0048	j
3	20131010	00.314	-01.5185	-01.5291	-01.9378	j
4	20131010	00.356	-01.5082	-01.5363	-01.8183	j
5	20131010	01.618	000.9752	001.0436	000.5081	j
6	20131010	01.643	001.0242	001.1125	000.4436	j
3	20131010	08.318	-01.5456	-01.5010	-01.9306	j
4	20131010	08.399	-01.5232	-01.5125	-01.6972	j
5	20131010	09.670	001.0933	001.1601	000.3757	j
6	20131010	09.695	001.1379	001.2220	000.3079	j
3	20131010	16.233	-01.5859	-01.4491	-02.1681	j
4	20131010	16.427	-01.5410	-01.4853	-01.6183	j
5	20131010	17.680	001.1310	001.1612	000.3525	j
6	20131010	17.724	001.2080	001.2651	000.2318	j
3	20131011	00.174	-01.6153	-01.3977	-02.3273	j
4	20131011	00.340	-01.5954	-01.4455	-01.8765	j
5	20131011	01.685	001.1595	001.1488	000.3428	j
6	20131011	01.710	001.2050	001.2076	000.2745	j
3	20131011	08.062	-01.6346	-01.3177	-02.6111	j
4	20131011	08.108	-01.6388	-01.3389	-02.4984	j
5	20131011	09.683	001.1746	001.1189	000.3521	j
6	20131011	09.709	001.2234	001.1795	000.2812	j
3	20131011	16.216	-01.6651	-01.3493	-02.2252	j
4	20131011	16.301	-01.6562	-01.3744	-01.9945	j
5	20131011	17.674	001.1750	001.0720	000.3801	j
6	20131011	17.771	001.3507	001.2848	000.1119	j
3	20131012	00.309	-01.6805	-01.3439	-01.9763	j
4	20131012	00.403	-01.6576	-01.3610	-01.7067	j
5	20131012	01.651	001.1434	000.9909	000.4448	j
6	20131012	01.669	001.1820	001.0345	000.3973	j
3	20131012	08.195	-01.7149	-01.2755	-02.2882	j
4	20131012	08.289	-01.7087	-01.3056	-02.0359	j
5	20131012	09.641	001.1365	000.9412	000.4744	j
6	20131012	09.664	001.1880	000.9968	000.4143	j
3	20131012	16.303	-01.7315	-01.2754	-02.0013	j
4	20131012	16.379	-01.7158	-01.2917	-01.7855	j
5	20131012	17.639	001.1467	000.9110	000.4832	j
6	20131012	17.659	001.1930	000.9589	000.4312	j
3	20131013	00.307	-01.7551	-01.2419	-01.9943	j
4	20131013	00.333	-01.7508	-01.2482	-01.9214	j
5	20131013	01.670	001.2335	000.9577	000.4059	j
6	20131013	01.708	001.3156	001.0410	000.3035	j
3	20131013	08.122	-01.7794	-01.1416	-02.4860	j
4	20131013	08.154	-01.7825	-01.1549	-02.4054	j
5	20131013	09.655	001.2138	000.8965	000.4491	j
6	20131013	09.728	001.3744	001.0532	000.2524	j
3	20131013	16.065	-01.7918	-01.0798	-02.6294	j
4	20131013	16.140	-01.8029	-01.1129	-02.4447	j
5	20131013	17.747	001.4306	001.0602	000.2036	j
6	20131013	17.802	001.5326	001.1601	000.0485	j
3	20131014	00.114	-01.8205	-01.0650	-02.5135	j
4	20131014	00.310	-01.8242	-01.1348	-01.9984	j
5	20131014	01.720	001.3926	000.9772	000.2823	j
6	20131014	01.762	001.4786	001.0567	000.1656	j
3	20131014	08.117	-01.8411	-01.0288	-02.5098	j
4	20131014	08.117	-01.8411	-01.0288	-02.5098	j
5	20131014	09.788	001.5473	001.0699	000.0964	j
6	20131014	09.816	001.5981	001.1166	000.0168	j
3	20131014	16.089	-01.8556	-00.9783	-02.5825	j
4	20131014	16.145	-01.8648	-01.0022	-02.4436	j
5	20131014	17.753	001.4962	000.9759	000.1988	j
6	20131014	17.808	001.6036	001.0691	000.0437	j
3	20131015	00.061	-01.8661	-00.9253	-02.6544	j
4	20131015	00.095	-01.8753	-00.9421	-02.5717	j
5	20131015	01.575	001.0492	000.5809	000.6625	j
6	20131015	01.610	001.1551	000.6607	000.5805	j
3	20131015	08.146	-01.9027	-00.9240	-02.4490	j
4	20131015	08.180	-01.9071	-00.9374	-02.3625	j
5	20131015	09.628	001.2168	000.6723	000.5398	j
6	20131015	09.641	001.2535	000.6993	000.5071	j
3	20131015	16.208	-01.9280	-00.9074	-02.2940	j
4	20131015	16.310	-01.9281	-00.9406	-02.0196	j
5	20131015	17.717	001.4619	000.8136	000.3103	j
6	20131015	17.735	001.5042	000.8449	000.2609	j
3	20131016	00.093	-01.9268	-00.8208	-02.5881	j
4	20131016	00.185	-01.9434	-00.8578	-02.3577	j
5	20131016	01.784	001.6269	000.8894	000.1283	j
6	20131016	01.784	001.6269	000.8894	000.1283	j
3	20131016	08.076	-01.9383	-00.7721	-02.6331	j
4	20131016	08.083	-01.9401	-00.7751	-02.6162	j
5	20131016	09.753	001.5738	000.8054	000.2192	j
6	20131016	09.762	001.5942	000.8194	000.1942	j
3	20131016	16.029	-01.9388	-00.7095	-02.7486	j
4	20131016	16.101	-01.9598	-00.7405	-02.5764	j
5	20131016	17.668	001.3694	000.6303	000.4528	j
6	20131016	17.724	001.5175	000.7243	000.3032	j
3	20131017	00.047	-01.9576	-00.6748	-02.7077	j
4	20131017	00.069	-01.9649	-00.6843	-02.6576	j
5	20131017	01.659	001.3525	000.5831	000.4800	j
6	20131017	01.703	001.4748	000.6563	000.3643	j
3	20131017	08.053	-01.9730	-00.6343	-02.7000	j
4	20131017	08.186	-02.0060	-00.6870	-02.3720	j
5	20131017	09.621	001.2436	000.4863	000.5787	j
6	20131017	09.653	001.3427	000.5414	000.4991	j
3	20131017	16.169	-02.0165	-00.6362	-02.4196	j
4	20131017	16.267	-02.0287	-00.6704	-02.1635	j
5	20131017	17.624	001.2589	000.4618	000.5750	j
6	20131017	17.633	001.2877	000.4769	000.5530	j
3	20131018	00.249	-02.0410	-00.6191	-02.2162	j
4	20131018	00.288	-02.0432	-00.6317	-02.1113	j
5	20131018	01.533	000.9371	000.2749	000.7781	j
6	20131018	01.593	001.1591	000.3803	000.6517	j
3	20131018	08.197	-02.0463	-00.5553	-02.3567	j
4	20131018	08.210	-02.0484	-00.5599	-02.3231	j
5	20131018	09.654	001.3650	000.4467	000.5081	j
6	20131018	09.662	001.3898	000.4585	000.4877	j
3	20131018	16.085	-02.0276	-00.4676	-02.6399	j
4	20131018	16.129	-02.0412	-00.4842	-02.5326	j
5	20131018	17.633	001.3020	000.3837	000.5642	j
6	20131018	17.639	001.3217	000.3924	000.5494	j
3	20131019	00.071	-02.0315	-00.4158	-02.6774	j
4	20131019	00.100	-02.0415	-00.4266	-02.6079	j
5	20131019	01.633	001.3053	000.3521	000.5680	j
6	20131019	01.712	001.5493	000.4558	000.3647	j
3	20131019	08.092	-02.0468	-00.3763	-02.6315	j
4	20131019	08.138	-02.0615	-00.3930	-02.5190	j
5	20131019	09.639	001.3281	000.3281	000.5571	j
6	20131019	09.669	001.4255	000.3663	000.4817	j
3	20131019	16.001	-02.0160	-00.2949	-02.8492	j
4	20131019	16.017	-02.0233	-00.3009	-02.8125	j
5	20131019	17.645	001.3503	000.3028	000.5461	j
6	20131019	17.652	001.3736	000.3113	000.5287	j
3	20131020	00.198	-02.0916	-00.3162	-02.3767	j
4	20131020	00.250	-02.1014	-00.3331	-02.2413	j
5	20131020	01.615	001.2470	000.2347	000.6222	j
6	20131020	01.621	001.2684	000.2418	000.6081	j
3	20131020	08.093	-02.0645	-00.2312	-02.6422	j
4	20131020	08.093	-02.0645	-00.2312	-02.6422	j
5	20131020	09.638	001.3281	000.2286	000.5711	j
6	20131020	09.638	001.3281	000.2286	000.5711	j
3	20131020	16.180	-02.0973	-00.2102	-02.4320	j
4	20131020	16.189	-02.0998	-00.2131	-02.4091	j
5	20131020	17.635	001.3171	000.1924	000.5823	j
6	20131020	17.674	001.4494	000.2303	000.4852	j
3	20131021	00.065	-02.0574	-00.1223	-02.7175	j
4	20131021	00.137	-02.0870	-00.1456	-02.5442	j
5	20131021	01.642	001.3403	000.1657	000.5692	j
6	20131021	01.644	001.3473	000.1675	000.5644	j
3	20131021	08.056	-02.0556	-00.0690	-02.7436	j
4	20131021	08.138	-02.0890	-00.0948	-02.5464	j
5	20131021	09.653	001.3768	000.1407	000.5462	j
6	20131021	09.668	001.4280	000.1528	000.5087	j
3	20131021	16.086	-02.0687	-00.0273	-02.6772	j
4	20131021	16.122	-02.0834	-00.0382	-02.5904	j
5	20131021	17.650	001.3635	000.1036	000.5577	j
6	20131021	17.669	001.4292	000.1173	000.5104	j
3	20131022	00.033	-02.0423	000.0399	-02.8062	j
4	20131022	00.047	-02.0488	000.0359	-02.7737	j
5	20131022	01.641	001.3275	000.0630	000.5837	j
6	20131022	01.653	001.3703	000.0707	000.5545	j
3	20131022	08.064	-02.0543	000.0828	-02.7387	j
4	20131022	08.086	-02.0645	000.0766	-02.6866	j
5	20131022	09.665	001.4078	000.0420	000.5289	j
6	20131022	09.683	001.4692	000.0518	000.4834	j
3	20131022	16.007	-02.0204	000.1503	-02.8749	j
4	20131022	16.046	-02.0410	000.1399	-02.7854	j
5	20131022	17.703	001.5304	000.0230	000.4361	j
6	20131022	17.703	001.5304	000.0230	000.4361	j
3	20131023	00.077	-02.0505	000.1852	-02.7167	j
4	20131023	00.121	-02.0705	000.1730	-02.6123	j
5	20131023	01.642	001.3132	-00.0393	000.5936	j
6	20131023	01.649	001.3388	-00.0367	000.5767	j
3	20131023	08.073	-02.0415	000.2387	-02.7319	j
4	20131023	08.092	-02.0507	000.2341	-02.6869	j
5	20131023	09.648	001.3273	-00.0720	000.5833	j
6	20131023	09.682	001.4478	-00.0626	000.4992	j
3	20131023	16.074	-02.0334	000.2920	-02.7345	j
4	20131023	16.178	-02.0791	000.2671	-02.4819	j
5	20131023	17.646	001.3111	-00.1073	000.5924	j
6	20131023	17.686	001.4532	-00.1000	000.4935	j
3	20131024	00.107	-02.0396	000.3387	-02.6612	j
4	20131024	00.155	-02.0608	000.3277	-02.5444	j
5	20131024	01.652	001.3232	-00.1416	000.5822	j
6	20131024	01.659	001.3487	-00.1410	000.5653	j
3	20131024	08.177	-02.0587	000.3780	-02.4951	j
4	20131024	08.224	-02.0756	000.3670	-02.3759	j
5	20131024	09.574	001.0032	-00.1721	000.7587	j
6	20131024	09.638	001.2600	-00.1764	000.6198	j
3	20131024	16.186	-02.0499	000.4317	-02.4779	j
4	20131024	16.253	-02.0728	000.4164	-02.3064	j
5	20131024	17.666	001.3513	-00.2135	000.5570	j
6	20131024	17.666	001.3513	-00.2135	000.5570	j
3	20131025	00.154	-02.0224	000.4942	-02.5629	j
4	20131025	00.181	-02.0338	000.4888	-02.4960	j
5	20131025	01.650	001.2796	-00.2464	000.6001	j
6	20131025	01.683	001.3984	-00.2532	000.5194	j
3	20131025	08.199	-02.0253	000.5414	-02.4564	j
4	20131025	08.250	-02.0433	000.5307	-02.3257	j
5	20131025	09.674	001.3526	-00.2885	000.5465	j
6	20131025	09.681	001.3773	-00.2905	000.5291	j
3	20131025	16.028	-01.9220	000.6245	-02.8714	j
4	20131025	16.146	-01.9850	000.6072	-02.5935	j
5	20131025	17.680	001.3585	-00.3277	000.5363	j
6	20131025	17.686	001.3795	-00.3300	000.5213	j
3	20131026	00.205	-01.9911	000.6533	-02.4527	j
4	20131026	00.254	-02.0089	000.6440	-02.3271	j
5	20131026	01.664	001.2847	-00.3567	000.5802	j
6	20131026	01.706	001.4311	-00.3770	000.4755	j
3	20131026	08.260	-01.9904	000.7001	-02.3175	j
4	20131026	08.273	-01.9945	000.6975	-02.2835	j
5	20131026	09.648	001.2079	-00.3816	000.6228	j
6	20131026	09.648	001.2079	-00.3816	000.6228	j
3	20131026	16.458	-02.0030	000.7093	-01.7767	j
4	20131026	16.482	-02.0021	000.7016	-01.7061	j
5	20131026	17.431	000.2270	-00.1865	000.9548	j
6	20131026	17.444	000.2917	-00.2035	000.9489	j
3	20131027	00.290	-01.9534	000.8090	-02.2511	j
4	20131027	00.328	-01.9639	000.8014	-02.1494	j
5	20131027	01.449	000.3002	-00.2162	000.9471	j
6	20131027	01.567	000.8453	-00.3666	000.8004	j
3	20131027	08.290	-01.9274	000.8663	-02.2574	j
4	20131027	08.377	-01.9487	000.8482	-02.0214	j
5	20131027	09.575	000.8592	-00.3986	000.7894	j
6	20131027	09.609	000.9980	-00.4382	000.7223	j
3	20131027	16.417	-01.9276	000.8961	-01.9156	j
4	20131027	16.460	-01.9307	000.8838	-01.7917	j
5	20131027	17.675	001.2224	-00.5402	000.5777	j
6	20131027	17.686	001.2607	-00.5515	000.5509	j
3	20131028	00.178	-01.8238	000.9932	-02.5560	j
4	20131028	00.206	-01.8367	000.9907	-02.4864	j
5	20131028	01.666	001.1666	-00.5638	000.6042	j
6	20131028	01.714	001.3297	-00.6169	000.4860	j
3	20131028	08.060	-01.7269	001.0512	-02.8425	j
4	20131028	08.278	-01.8329	001.0382	-02.3085	j
5	20131028	09.659	001.1166	-00.5871	000.6255	j
6	20131028	09.680	001.1902	-00.6140	000.5757	j
3	20131028	16.313	-01.8105	001.0891	-02.2227	j
4	20131028	16.365	-01.8249	001.0801	-02.0819	j
5	20131028	17.693	001.2074	-00.6647	000.5492	j
6	20131028	17.693	001.2074	-00.6647	000.5492	j
3	20131029	00.247	-01.7500	001.1520	-02.4018	j
4	20131029	00.285	-01.7647	001.1483	-02.3034	j
5	20131029	01.693	001.1790	-00.6987	000.5545	j
6	20131029	01.789	001.4691	-00.8200	000.3050	j
3	20131029	08.591	-01.7649	001.1220	-01.4337	j
4	20131029	08.632	-01.7558	001.1018	-01.3043	j
5	20131029	09.497	000.3942	-00.3538	000.9201	j
6	20131029	09.575	000.7214	-00.5231	000.8119	j
3	20131029	16.330	-01.7012	001.2518	-02.1979	j
4	20131029	16.349	-01.7070	001.2491	-02.1466	j
5	20131029	17.692	001.1154	-00.7627	000.5676	j
6	20131029	17.702	001.1475	-00.7790	000.5431	j
3	20131030	00.402	-01.6786	001.2941	-02.0079	j
4	20131030	00.440	-01.6860	001.2858	-01.9005	j
5	20131030	01.592	000.7344	-00.5960	000.7891	j
